Kukri_c19338_413,6A,120.3638887
wsnp_Ex_c14192_22135384,6A,120.3638887
Kukri_rep_c68344_627,6A,120.3638887
wsnp_Ex_rep_c66433_64661643,6A,120.3638887
Kukri_c45898_147,6A,120.3638887
BS00023847_51,6A,120.3638887
RAC875_rep_c73850_589,6A,120.3638887
Kukri_c36476_559,6A,120.3638887
wsnp_Ex_rep_c66433_64662690,6A,120.3638887
RAC875_c28637_1004,6A,120.3638887
wsnp_CAP7_c1839_907899,6A,120.3638887
BS00079942_51,6A,120.3638887
wsnp_Ex_c10087_16579529,6A,120.3638887
Kukri_c22149_276,6A,120.3638887
wsnp_Ex_c14192_22135363,6A,120.3638887
BS00021747_51,6A,120.3638887
BobWhite_c18017_209,6A,120.3638887
Tdurum_contig42084_811,6A,121.8868681
Kukri_c21413_107,6A,122.3893859
IAAV1234,6A,122.3893859
Ku_c97015_209,6A,122.3893859
Ku_c14907_456,6A,122.3893859
Excalibur_c30324_564,6A,122.8919067
IAAV5188,6A,123.3944245
BS00046964_51,6A,123.8969423
IAAV8676,6A,123.8969423
TA006255-0676,6A,123.8969423
BS00003881_51,6A,123.8969423
RAC875_c29850_102,6A,123.8969423
CAP7_c3010_133,6A,123.8969423
CAP11_c3827_198,6A,123.8969423
GENE-4231_101,6A,123.8969423
wsnp_CAP11_c2817_1415793,6A,123.8969423
Excalibur_c40451_449,6A,123.8969423
Ra_c28284_223,6A,123.8969423
wsnp_Ku_c67_136981,6A,123.8969423
IAAV3046,6A,123.8969423
BS00010441_51,6A,123.8969423
Tdurum_contig51717_1463,6A,123.8969423
wsnp_Ex_c43412_49738738,6A,123.8969423
wsnp_BF483993A_Ta_2_1,6A,123.8969423
wsnp_Ex_c3472_6358437,6A,123.8969423
wsnp_Ex_c3913_7100986,6A,123.8969423
Tdurum_contig51717_1582,6A,123.8969423
wsnp_Ex_c7876_13389283,6A,123.8969423
BS00035533_51,6A,123.8969423
BS00010811_51,6A,123.8969423
wsnp_Ex_c24958_34212226,6A,123.8969423
Excalibur_rep_c95565_118,6A,123.8969423
wsnp_Ex_c7876_13389437,6A,123.8969423
TA006297-0827,6A,123.8969423
Kukri_c62705_73,6A,123.8969423
Tdurum_contig30273_182,6A,123.8969423
wsnp_Ex_c3997_7238372,6A,123.8969423
Kukri_c67_1504,6A,123.8969423
Ra_c12239_504,6A,124.3994901
wsnp_BG262421A_Ta_2_2,6A,124.9020078
Excalibur_rep_c74650_187,6A,124.9020078
BS00029257_51,6A,124.9020078
BS00022992_51,6A,124.9020078
IACX6011,6A,124.9020078
GENE-4231_250,6A,124.9020078
tplb0030n22_541,6A,124.9020078
Excalibur_c13838_884,6A,124.9020078
BS00030998_51,6A,124.9020078
Kukri_c22361_2477,6A,125.9121522
BS00092675_51,6A,125.9121522
BS00054054_51,6A,125.9121522
BS00022554_51,6A,125.9121522
Kukri_c9595_242,6A,125.9121522
BS00084846_51,6A,125.9121522
wsnp_Ex_rep_c67878_66584488,6A,125.9121522
wsnp_Ex_c35465_43610634,6A,126.414676
Kukri_c50910_866,6A,126.9171938
Kukri_c22893_1651,6A,126.9171938
BS00066636_51,6A,126.9171938
RFL_Contig4441_505,6A,126.9171938
CAP7_c3606_441,6A,126.9171938
Kukri_c7794_1247,6A,126.9171938
IAAV612,6A,126.9171938
Kukri_c16463_584,6A,126.9171938
RFL_Contig2605_693,6A,126.9171938
RFL_Contig4441_627,6A,126.9171938
BS00092676_51,6A,126.9171938
BS00093995_51,6A,126.9171938
RAC875_c767_4007,6A,126.9171938
RFL_Contig2605_672,6A,126.9171938
IAAV583,6A,126.9171938
Excalibur_c37240_609,6A,126.9171938
tplb0028p11_1104,6A,126.9171938
BS00004377_51,6A,126.9171938
BS00039145_51,6A,126.9171938
IACX6453,6A,126.9171938
Kukri_c3075_391,6A,126.9171938
wsnp_Ex_c52577_56128947,6A,127.4197316
BS00026558_51,6A,127.9222494
BS00012297_51,6A,128.4247672
TA004558-1018,6A,128.927285
BS00103844_51,6A,129.4298028
wsnp_Ra_c61979_62215037,6A,129.4298028
BS00034886_51,6A,129.4298028
Kukri_c10711_632,6A,129.4298028
wsnp_Ra_c61979_62214892,6A,129.4298028
Ra_c14408_576,6A,129.4298028
RAC875_c14408_783,6A,129.4298028
tplb0032i10_420,6A,129.4298028
tplb0060e19_614,6A,129.4298028
wsnp_Ex_c19770_28769193,6A,129.9323286
BS00044311_51,6A,129.9323286
BobWhite_c20782_697,6A,129.9323286
Kukri_c49417_141,6A,130.4348483
RAC875_c25029_554,6A,130.4348483
RAC875_c75884_249,6A,130.4348483
wsnp_Ra_c16745_25482384,6A,130.4348483
wsnp_Ex_rep_c102011_87270703,6A,130.4348483
Ku_c8125_1049,6A,130.4348483
wsnp_Ex_rep_c69627_68580121,6A,130.4348483
RAC875_rep_c74600_377,6A,130.4348483
IACX14305,6A,130.4348483
wsnp_Ex_c17692_26437459,6A,130.4348483
RAC875_rep_c107922_295,6A,130.4348483
wsnp_Ex_rep_c66535_64812708,6A,130.4348483
GENE-3659_104,6A,130.9373771
Kukri_c77911_260,6A,131.4398949
GENE-3659_162,6A,131.4398949
IAAV1346,6A,131.9424137
BobWhite_c20706_135,6A,131.9424137
Ex_c8482_488,6A,131.9424137
BS00024191_51,6A,131.9424137
BS00023440_51,6A,131.9424137
Excalibur_c60816_99,6A,131.9424137
IAAV1385,6A,131.9424137
BS00022412_51,6A,131.9424137
BS00036211_51,6A,131.9424137
Kukri_rep_c101477_475,6A,131.9424137
Excalibur_rep_c66355_301,6A,131.9424137
BS00068469_51,6A,131.9424137
RAC875_c5819_1450,6A,131.9424137
Ex_c66635_550,6A,131.9424137
BS00043715_51,6A,132.9525631
Excalibur_c49419_202,6A,132.9525631
Excalibur_s105534_234,6A,132.9525631
BobWhite_c17086_197,6A,132.9525631
Ex_c50864_326,6A,132.9525631
wsnp_BE403421A_Ta_2_1,6A,132.9525631
Excalibur_c1492_1282,6A,132.9525631
wsnp_Ex_rep_c105612_89983181,6A,132.9525631
BS00086046_51,6A,132.9525631
Kukri_c1281_515,6A,132.9525631
wsnp_Ku_c8394_14267750,6A,132.9525631
Kukri_c30819_246,6A,132.9525631
RAC875_c29487_369,6A,132.9525631
BS00022553_51,6A,132.9525631
wsnp_Ex_c17089_25709028,6A,132.9525631
BS00033795_51,6A,132.9525631
BS00096942_51,6A,132.9525631
Excalibur_c16840_3454,6A,132.9525631
wsnp_Ex_c590_1176006,6A,132.9525631
BS00064632_51,6A,132.9525631
wsnp_Ku_c9388_15743434,6A,132.9525631
CAP11_c1206_301,6A,132.9525631
wsnp_Ex_c18965_27868480,6A,132.9525631
Excalibur_c4579_979,6A,132.9525631
BS00078715_51,6A,132.9525631
wsnp_Ku_c2329_4474766,6A,132.9525631
BS00022605_51,6A,132.9525631
BS00066047_51,6A,132.9525631
tplb0047k12_1370,6A,132.9525631
wsnp_Ku_c3354_6228863,6A,132.9525631
BS00074979_51,6A,132.9525631
BS00099290_51,6A,132.9525631
wsnp_Ex_rep_c67218_65729639,6A,132.9525631
wsnp_Ex_c1104_2118684,6A,132.9525631
wsnp_Ex_c43887_50077773,6A,132.9525631
RAC875_c58848_60,6A,132.9525631
Excalibur_c154_375,6A,132.9525631
BS00087178_51,6A,132.9525631
BS00062619_51,6A,132.9525631
Excalibur_c49239_97,6A,132.9525631
wsnp_Ra_c31062_40243185,6A,132.9525631
wsnp_Ex_c590_1176609,6A,132.9525631
Ra_c5250_567,6A,132.9525631
BS00064203_51,6A,132.9525631
Kukri_c38882_391,6A,132.9525631
TA004032-0298,6A,132.9525631
wsnp_Ra_c44015_50539749,6A,132.9525631
BS00022913_51,6A,132.9525631
wsnp_Ex_rep_c67605_66248628,6A,132.9525631
wsnp_Ku_c3354_6228393,6A,132.9525631
wsnp_Ex_rep_c102173_87395725,6A,132.9525631
BS00072945_51,6A,132.9525631
IAAV6992,6A,134.4755755
wsnp_JD_c19278_17450210,6A,134.4755755
RAC875_c23305_563,6A,134.4755755
wsnp_JD_c19278_17450072,6A,134.4755755
wsnp_Ex_c2192_4108709,6A,134.4755755
IAAV8707,6A,134.4755755
wsnp_RFL_Contig2523_2130662,6A,135.9985418
Excalibur_c37358_676,6A,135.9985418
BS00012351_51,6A,135.9985418
IACX8190,6A,135.9985418
IAAV5967,6A,135.9985418
TA004097-0977,6A,135.9985418
BS00063977_51,6A,135.9985418
BS00011122_51,6A,135.9985418
Kukri_c25562_1826,6A,135.9985418
Ku_c71238_1537,6A,135.9985418
BS00023089_51,6A,135.9985418
Excalibur_c47557_418,6A,135.9985418
BS00089169_51,6A,135.9985418
BobWhite_c7156_643,6A,135.9985418
RAC875_c33060_790,6A,135.9985418
BS00013851_51,6A,135.9985418
IAAV894,6A,135.9985418
IAAV5536,6A,135.9985418
Kukri_rep_c70185_854,6A,135.9985418
TA002574-0890,6A,135.9985418
Kukri_c8274_502,6A,135.9985418
BS00072146_51,6A,135.9985418
wsnp_Ex_c11446_18468102,6A,135.9985418
RAC875_c13778_650,6A,135.9985418
IAAV6535,6A,135.9985418
wsnp_Ex_rep_c67692_66357763,6A,135.9985418
tplb0057m18_546,6A,135.9985418
IAAV3994,6A,135.9985418
BS00065079_51,6A,135.9985418
RAC875_rep_c76107_118,6A,135.9985418
IAAV1263,6A,135.9985418
Kukri_c16868_1062,6A,135.9985418
Kukri_c33967_97,6A,135.9985418
wsnp_JD_c5028_6151168,6A,135.9985418
wsnp_Ex_c31711_40468407,6A,135.9985418
IACX8469,6A,135.9985418
wsnp_Ex_rep_c69901_68864080,6A,135.9985418
JD_c6195_347,6A,135.9985418
wsnp_Ex_c19476_28434084,6A,135.9985418
Ku_c104762_377,6A,135.9985418
Excalibur_c61509_69,6A,135.9985418
wsnp_Ku_rep_c71238_70957970,6A,135.9985418
wsnp_Ex_c41551_48349585,6A,135.9985418
wsnp_Ex_c12288_19625413,6A,135.9985418
wsnp_Ku_rep_c68351_67302372,6A,135.9985418
Ra_c4452_3073,6A,135.9985418
RFL_Contig3088_949,6A,135.9985418
wsnp_Ex_c29350_38393488,6A,135.9985418
BobWhite_rep_c64054_499,6A,135.9985418
TA001414-0867,6A,136.5011076
BS00041481_51,6A,137.0036254
IAAV2245,6A,137.0036254
BS00078658_51,6A,137.0036254
BS00065309_51,6A,137.5061452
BS00088375_51,6A,138.008663
RAC875_c49166_240,6A,138.008663
Excalibur_c15844_1470,6A,138.008663
RAC875_c7804_236,6A,138.5111828
TA005366-0788,6A,139.0137006
IAAV7384,6A,139.0137006
Tdurum_contig53138_302,6A,139.5162194
BS00021689_51,6A,140.5263558
Tdurum_contig76709_195,6A,140.5263558
BS00023092_51,6A,140.5263558
Tdurum_contig47663_321,6A,141.5364941
TA003858-0637,6A,141.5364941
BS00062823_51,6A,142.0390129
Tdurum_contig78006_158,6A,142.5415307
wsnp_Ku_c27273_37219950,6A,142.5415307
wsnp_Ra_rep_c100410_86374467,6A,142.5415307
wsnp_Ex_c35545_43677576,6A,142.5415307
wsnp_Ex_c19454_28409258,6A,142.5415307
Ku_c13637_545,6A,144.0644961
Kukri_c4750_452,6A,144.5670139
BS00021998_51,6A,145.0695317
Tdurum_contig43479_952,6A,145.0695317
Tdurum_contig83933_258,6A,145.0695317
Tdurum_contig10205_807,6A,145.0695317
BS00010576_51,6A,146.079671
Excalibur_c56264_188,6A,148.6443368
Kukri_c14877_303,6A,151.2090025
IAAV622,6A,151.2090025
tplb0025i05_1985,6A,151.2090025
wsnp_Ex_c34545_42832894,6A,151.2090025
tplb0025i05_1836,6A,151.2090025
GENE-3709_393,6A,151.2090025
wsnp_Ex_c34545_42833327,6A,151.2090025
wsnp_RFL_Contig2182_1514692,6A,151.2090025
BS00066623_51,6A,151.2090025
TA004297-0876,6A,151.2090025
wsnp_Ex_c341_667884,6A,151.7115293
GENE-3945_245,6A,151.7115293
Excalibur_rep_c69275_346,6A,151.7115293
GENE-4154_365,6A,151.7115293
wsnp_Ex_c2350_4403690,6A,151.7115293
RAC875_c62614_191,6A,151.7115293
wsnp_Ku_c36874_45825785,6A,151.7115293
RFL_Contig3687_972,6A,152.7216716
BS00038646_51,6A,152.7216716
BS00067934_51,6A,152.7216716
BS00040124_51,6A,152.7216716
BS00066274_51,6A,152.7216716
RAC875_rep_c72029_380,6A,152.7216716
GENE-4200_87,6A,152.7216716
RAC875_rep_c91575_101,6A,152.7216716
IACX7439,6A,152.7216716
BS00003616_51,6A,152.7216716
BS00022628_51,6A,152.7216716
IACX5753,6A,152.7216716
BS00010221_51,6A,152.7216716
BS00037006_51,6A,152.7216716
wsnp_Ku_c4296_7807837,6A,152.7216716
BobWhite_c14915_156,6A,153.2242034
wsnp_JD_c3839_4902725,6A,153.7267212
Kukri_c10879_164,6A,154.229239
BS00036033_51,6A,154.7317568
wsnp_JD_rep_c62949_40140212,6A,154.7317568
TA012395_0819,6A,154.7317568
IAAV5035,6A,154.7317568
BS00063215_51,6A,154.7317568
Excalibur_c41490_397,6A,154.7317568
RAC875_c13785_2042,6A,154.7317568
wsnp_JD_rep_c48797_33040150,6A,155.2342806
IAAV1652,6A,155.7367984
wsnp_Ex_c8741_14630167,6A,155.7367984
wsnp_CAP12_c1226_628910,6A,155.7367984
BS00012028_51,6A,157.2597618
BS00064548_51,6A,158.7827231
wsnp_Ex_c7844_13341797,6A,158.7827231
wsnp_Ex_rep_c67819_66516786,6A,158.7827231
Excalibur_rep_c105491_144,6A,158.7827231
IACX3586,6A,158.7827231
wsnp_Ra_c11269_18309313,6A,158.7827231
wsnp_BE403818A_Ta_2_1,6A,158.7827231
IACX9256,6A,158.7827231
BS00022840_51,6A,158.7827231
IACX6046,6A,159.2852489
IAAV6297,6A,160.2953853
BS00031793_51,6A,160.7979031
IACX5813,6A,161.3004209
BS00063096_51,6A,161.8029387
wsnp_Ku_c16432_25320146,6A,161.8029387
wsnp_Ex_c1269_2435294,6A,161.8029387
wsnp_BE490226A_Ta_2_2,6A,161.8029387
wsnp_RFL_Contig1871_1020122,6A,162.3054595
BobWhite_c6950_269,6A,162.8079773
RAC875_rep_c75899_926,6A,163.310495
BS00072216_51,6A,163.8130128
BS00066605_51,6A,163.8130128
BS00073872_51,6A,164.3155316
wsnp_CAP11_c1244_714229,6A,164.8180494
GENE-4052_338,6A,165.3205672
BS00071708_51,6A,165.823085
BS00074754_51,6A,166.3256028
BS00071706_51,6A,166.3256028
BS00065633_51,6A,166.8281216
BS00037223_51,6A,166.8281216
BS00084251_51,6A,166.8281216
BS00084250_51,6A,166.8281216
IAAV7790,6A,167.3306424
BS00005019_51,6A,167.8331602
Ku_c45494_267,6A,167.8331602
GENE-4249_885,6A,168.335679
BS00010780_51,6A,168.8381968
IAAV8493,6A,168.8381968
wsnp_Ku_c22358_32187765,6A,169.3407156
Excalibur_c53981_77,6A,169.8432334
Ku_c18430_1287,6A,170.3457511
Kukri_c19612_514,6A,170.8482689
BS00087447_51,6A,170.8482689
BobWhite_c2568_115,6A,170.8482689
BS00022836_51,6A,170.8482689
BS00074432_51,6A,170.8482689
Kukri_c9262_401,6A,170.8482689
wsnp_Ex_c30264_39202224,6A,170.8482689
BS00082211_51,6A,170.8482689
wsnp_Ku_c3450_6387847,6A,170.8482689
Kukri_c44260_577,6A,170.8482689
wsnp_Ku_c2700_5121331,6A,170.8482689
Kukri_c18260_345,6A,170.8482689
wsnp_Ku_c2700_5121383,6A,170.8482689
Ku_c9262_902,6A,170.8482689
Tdurum_contig42125_5692,6A,170.8482689
BS00072903_51,6A,171.3508007
RAC875_c29455_79,6A,171.8533185
Ku_c69999_111,6A,172.3558363
Tdurum_contig42858_1352,6A,172.3558363
tplb0035a03_368,6A,172.3558363
Ra_c11721_631,6A,172.3558363
wsnp_Ex_c48789_53586502,6A,172.3558363
Tdurum_contig42858_1256,6A,172.3558363
wsnp_Ex_c48789_53586406,6A,172.3558363
Tdurum_contig10194_765,6A,172.3558363
Ku_c56003_719,6A,172.3558363
Ku_c21399_772,6A,172.3558363
BobWhite_c19820_129,6A,172.3558363
BS00078213_51,6A,172.3558363
IAAV4703,6A,172.3558363
Ra_c16143_1157,6A,172.3558363
Tdurum_contig29629_437,6A,172.3558363
Kukri_c31995_87,6A,172.3558363
Ex_c24379_1031,6A,172.3558363
Ra_c11721_766,6A,172.3558363
wsnp_Ex_rep_c102807_87894833,6A,172.3558363
BobWhite_c1082_134,6A,172.8583721
wsnp_Ex_c902_1745108,6A,172.8583721
Tdurum_contig13240_523,6A,172.8583721
Tdurum_contig42125_5972,6A,172.8583721
GENE-4194_514,6A,172.8583721
wsnp_Ex_c17185_25829084,6A,172.8583721
Kukri_c2700_1757,6A,173.3608949
BS00028263_51,6A,173.3608949
Kukri_c2700_1137,6A,173.3608949
wsnp_CAP11_c303_253438,6A,173.3608949
BS00036397_51,6A,173.3608949
wsnp_Ex_c9502_15748251,6A,173.3608949
CAP8_rep_c9395_153,6A,173.3608949
wsnp_BE490147A_Ta_2_1,6A,173.3608949
wsnp_Ex_c11578_18655261,6A,173.3608949
wsnp_CAP8_c4597_2237727,6A,173.3608949
IAAV4239,6A,173.3608949
BS00077448_51,6A,173.3608949
Kukri_c8148_2719,6A,173.3608949
wsnp_Ex_c11348_18327861,6A,173.3608949
wsnp_CAP11_c1137_665340,6A,173.3608949
wsnp_CAP11_c1137_665073,6A,173.3608949
BS00071732_51,6A,173.3608949
wsnp_Ku_c21021_30712963,6A,173.3608949
Excalibur_c11578_324,6A,173.3608949
Tdurum_contig9835_664,6A,173.3608949
wsnp_CAP8_rep_c5136_2472055,6A,173.3608949
wsnp_Ex_c11348_18326787,6A,175.9255806
BS00023893_51,6A,176.935717
Kukri_rep_c105296_156,6A,176.935717
Excalibur_c32711_504,6A,176.935717
BS00012025_51,6A,177.4382368
Excalibur_c3471_873,6A,178.4483731
CAP12_c2701_221,6A,178.4483731
Kukri_c14906_220,6A,178.4483731
Kukri_c29204_358,6A,178.9508929
BS00065082_51,6A,180.4738543
Tdurum_contig61574_645,6A,180.9763721
wsnp_RFL_Contig3136_3092151,6A,180.9763721
wsnp_CAP11_c1178_684471,6A,180.9763721
wsnp_JD_c22766_19622512,6A,181.4788919
Tdurum_contig55363_297,6A,181.4788919
BS00081699_51,6A,181.4788919
BS00042195_51,6A,181.4788919
RAC875_c104548_369,6A,181.4788919
Tdurum_contig29974_90,6A,181.4788919
Tdurum_contig69065_319,6A,181.4788919
wsnp_Ra_c12086_19452422,6A,181.4788919
wsnp_CAP12_c928_486444,6A,181.4788919
BS00030448_51,6A,182.4890363
RAC875_c26820_847,6A,182.9915541
BS00040165_51,6A,182.9915541
BS00040166_51,6A,183.4940728
wsnp_Ex_c17637_26370812,6A,183.9965906
IAAV151,6A,183.9965906
Kukri_c669_259,6A,184.4991094
GENE-3904_72,6A,185.0016272
Excalibur_c32726_581,6A,190.828319
BS00058929_51,6A,191.3308368
wsnp_BE495143A_Ta_2_1,6A,191.3308368
BS00065700_51,6A,191.3308368
wsnp_BE495143A_Ta_2_2,6A,191.3308368
BS00062781_51,6A,191.8333576
Excalibur_c25898_434,6A,191.8333576
Tdurum_contig54311_256,6A,191.8333576
wsnp_Ex_c34641_42914170,6A,191.8333576
wsnp_Ex_rep_c105594_89968727,6A,191.8333576
BobWhite_c14304_687,6A,191.8333576
Kukri_c20107_74,6A,191.8333576
wsnp_Ex_c965_1845447,6A,191.8333576
BobWhite_c17385_55,6A,191.8333576
RAC875_c77113_57,6A,191.8333576
BS00065152_51,6A,191.8333576
CAP7_c4283_67,6A,191.8333576
Kukri_c9763_115,6A,191.8333576
CAP7_c4283_232,6A,191.8333576
wsnp_BE403154A_Ta_2_1,6A,191.8333576
BobWhite_s67148_292,6A,191.8333576
wsnp_Ex_c965_1846161,6A,191.8333576
wsnp_Ex_c965_1845676,6A,191.8333576
IACX4309,6A,191.8333576
wsnp_Ku_c25376_35340294,6A,191.8333576
wsnp_Ex_rep_c68369_67180429,6A,191.8333576
BS00063378_51,6A,191.8333576
wsnp_BE403154A_Ta_2_9,6A,192.3358964
Kukri_rep_c69627_954,6A,192.3358964
Excalibur_c16818_806,6A,192.3358964
BobWhite_c26503_61,6A,192.8384162
BS00082104_51,6A,192.8384162
BS00003835_51,6A,199.8015216
IAAV7168,6A,203.970603
Tdurum_contig97355_194,6A,203.970603
Excalibur_c2737_309,6A,203.970603
Tdurum_contig97355_136,6A,203.970603
BobWhite_c1131_328,6A,204.4731238
Kukri_c11266_1036,6A,204.4731238
BobWhite_c40051_360,6A,204.9756426
TA001855-0472,6A,208.0694138
BS00062771_51,6A,210.6340795
RFL_Contig5037_560,6A,210.6340795
wsnp_Ku_c11846_19262918,6A,212.1570419
Tdurum_contig32258_314,6A,215.2508131
Excalibur_rep_c69981_75,6A,215.2508131
Excalibur_c29639_65,6A,215.2508131
Excalibur_c52196_235,6A,215.2508131
BS00021965_51,6A,217.2919168
BS00099074_51,6A,217.7944346
Kukri_rep_c70063_663,6A,218.2969524
BS00003185_51,6A,218.2969524
Excalibur_c24825_539,6A,219.8199148
wsnp_Ex_rep_c101766_87073440,6A,219.8199148
Kukri_c57452_1040,6A,220.3224336
wsnp_Ex_rep_c67436_66026057,6A,220.3224336
Tdurum_contig42520_585,6A,220.3224336
Ra_c3533_880,6A,220.3224336
wsnp_Ex_c16423_24920805,6A,220.3224336
Kukri_rep_c111369_53,6A,220.3224336
RAC875_c103443_475,6A,223.4162097
Kukri_rep_c95718_868,6A,223.4162097
RAC875_rep_c74051_276,6A,223.4162097
BS00103442_51,6A,227.5852932
BS00004466_51,6A,227.5852932
Tdurum_contig75700_411,6A,227.5852932
RAC875_c1998_1744,6A,227.5852932
Tdurum_contig8166_2257,6A,227.5852932
Tdurum_contig46670_1680,6A,227.5852932
IACX2946,6A,227.5852932
GENE-4118_142,6A,227.5852932
BS00000750_51,6A,227.5852932
Excalibur_c827_883,6A,227.5852932
Tdurum_contig46670_1262,6A,227.5852932
wsnp_Ex_c632_1250362,6A,227.5852932
Tdurum_contig46670_911,6A,227.5852932
RAC875_c1998_2067,6A,227.5852932
wsnp_Ku_c29287_39194579,6A,227.5852932
Tdurum_contig46670_1132,6A,229.1082686
BS00029127_51,6A,229.1082686
Tdurum_contig51566_561,6A,229.1082686
Tdurum_contig51566_427,6A,229.1082686
wsnp_BE489894A_Ta_2_1,6A,229.1082686
GENE-4028_152,6A,229.1082686
BS00096240_51,6A,229.1082686
IAAV5088,6A,229.1082686
Excalibur_c7002_314,6A,229.1082686
wsnp_Ex_c7002_12063380,6A,229.1082686
wsnp_Ex_c7002_12063325,6A,229.1082686
BobWhite_c53978_99,6A,230.1184149
wsnp_JD_c5872_7032077,6A,230.1184149
RAC875_c40653_612,6A,230.1184149
wsnp_JD_c5872_7032403,6A,230.1184149
BobWhite_c5872_589,6A,231.1285543
BS00080399_51,6A,231.1285543
BobWhite_c2296_94,6A,231.1285543
RAC875_c22817_81,6A,231.1285543
Excalibur_c51068_253,6A,231.1285543
BS00043524_51,6A,231.1285543
RAC875_c10648_86,6A,231.1285543
RAC875_c14198_177,6A,231.6310781
BS00105965_51,6A,232.1335959
RAC875_c3312_1715,6A,232.1335959
GENE-3862_349,6A,232.1335959
BobWhite_c24258_496,6A,232.1335959
GENE-3862_103,6A,232.1335959
BobWhite_c37804_181,6A,232.1335959
BS00078214_51,6A,232.1335959
Kukri_c45702_439,6A,232.1335959
GENE-3862_178,6A,232.1335959
RAC875_c2090_219,6A,232.1335959
Kukri_rep_c106022_483,6A,232.1335959
RAC875_c13595_438,6A,232.1335959
BS00099879_51,6A,232.1335959
BS00071855_51,6A,232.1335959
BS00017018_51,6A,232.1335959
RAC875_c77791_840,6A,232.1335959
D_GDEEGVY02GMZ4L_337,6A,232.1335959
BS00064182_51,6A,232.1335959
Kukri_rep_c70994_104,6A,232.1335959
Tdurum_contig9503_575,6A,232.1335959
BobWhite_c12032_86,6A,232.1335959
Tdurum_contig11275_461,6A,232.1335959
GENE-3988_79,6A,232.1335959
BS00093844_51,6A,232.1335959
BS00022362_51,6A,232.1335959
GENE-3852_1100,6A,232.1335959
BS00080394_51,6A,232.1335959
Excalibur_c79991_552,6A,232.6361397
tplb0025h02_1383,6A,232.6361397
wsnp_Ex_rep_c66977_65417397,6A,233.1386585
BS00003485_51,6A,233.1386585
Excalibur_c19182_226,6A,233.1386585
GENE-3871_109,6A,233.1386585
CAP7_rep_c6384_381,6A,233.1386585
BobWhite_c9681_769,6A,233.1386585
GENE-3871_337,6A,233.1386585
RAC875_c28339_128,6A,233.6411823
Excalibur_c16590_1536,6A,233.6411823
Excalibur_c16590_1494,6A,234.143701
Excalibur_c25390_2483,6A,234.6462188
Tdurum_contig42418_957,6A,235.1487366
BobWhite_c35035_85,6A,235.6512544
BS00022729_51,6A,236.1537722
Tdurum_contig42418_2618,6A,236.65629
GENE-3948_357,6A,237.1588078
BS00067558_51,6A,237.6613256
Excalibur_rep_c103170_504,6A,237.6613256
Excalibur_c30234_130,6A,237.6613256
IAAV6895,6A,237.6613256
wsnp_RFL_Contig3175_3154256,6A,237.6613256
BS00088274_51,6A,237.6613256
RAC875_c48687_449,6A,237.6613256
RFL_Contig2765_669,6A,237.6613256
wsnp_CAP12_c1663_836753,6A,237.6613256
RFL_Contig3175_1217,6A,237.6613256
RFL_Contig3175_482,6A,237.6613256
RAC875_c48687_681,6A,237.6613256
BobWhite_rep_c51132_85,6A,237.6613256
RFL_Contig3175_749,6A,237.6613256
wsnp_Ra_c11651_18855691,6A,237.6613256
GENE-3863_132,6A,237.6613256
RFL_Contig3175_1271,6A,237.6613256
GENE-4222_877,6A,237.6613256
IAAV1495,6A,238.1638604
BS00094893_51,6A,238.6663782
wsnp_Ex_c26771_35998435,6A,238.6663782
BS00046261_51,6A,239.168897
Kukri_c36210_205,6A,239.168897
Ra_c3356_506,6A,239.168897
Kukri_c41482_311,6A,239.168897
Ra_c1709_839,6A,239.168897
IAAV5595,6A,239.168897
wsnp_JD_rep_c65886_41872083,6A,239.168897
tplb0031m24_341,6A,239.168897
RAC875_c23449_205,6A,239.168897
wsnp_Ku_c2956_5558754,6A,239.168897
wsnp_Ex_c749_1472258,6A,239.168897
Excalibur_rep_c90454_251,6A,239.168897
RAC875_c79898_255,6A,239.168897
Kukri_c29930_72,6A,239.168897
TA005330-0793,6A,239.168897
IAAV7160,6A,239.168897
tplb0026o20_691,6A,239.168897
CAP8_c2210_66,6A,239.168897
tplb0037a05_913,6A,239.168897
wsnp_CAP12_rep_c4048_1842112,6A,241.7335807
BobWhite_c10832_1131,6A,241.7335807
RAC875_c76675_372,6A,241.7335807
Kukri_c40994_61,6A,241.7335807
RFL_Contig4069_2628,6A,241.7335807
Excalibur_c63713_892,6A,241.7335807
IAAV40,6A,241.7335807
Tdurum_contig49511_330,6A,241.7335807
BS00090829_51,6A,241.7335807
Excalibur_c63713_871,6A,241.7335807
BS00095206_51,6A,243.7746904
TA005098-0959,6A,243.7746904
wsnp_Ex_c1153_2213588,6A,244.2772092
Tdurum_contig83087_104,6A,244.2772092
BS00034870_51,6A,246.8418759
BS00042200_51,6A,247.3443937
Ra_c2235_3340,6A,247.3443937
BS00043489_51,6A,247.3443937
BS00077044_51,6A,247.8469135
Kukri_c45876_61,6A,247.8469135
Kukri_c9731_578,6A,248.8570509
RFL_Contig1060_2185,6A,248.8570509
BS00041200_51,6A,248.8570509
BobWhite_c998_2032,6A,248.8570509
RAC875_c5625_67,6A,248.8570509
Kukri_c26073_303,6A,249.3595727
Kukri_rep_c70558_246,6A,249.3595727
wsnp_Ex_c29648_38653339,6A,249.3595727
BS00109913_51,6A,249.3595727
Ex_c28973_947,6A,249.3595727
wsnp_Ex_c28973_38050405,6A,249.3595727
wsnp_Ex_c29648_38653281,6A,249.3595727
